2018-07-26 11:03:40,156 [Worker-3: Loading available Gradle versions] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-08-21 14:01:50,198 [Worker-29: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:02:04,623 [Worker-26: Launching Executing clean in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
2018-08-21 14:02:04,623 [Worker-26: Launching Executing clean in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-08-21 14:02:07,834 [Worker-31: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:02:07,834 [Worker-31: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:02:07,835 [Worker-31: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:02:07,835 [Worker-31: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:02:08,626 [Worker-29: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:02:08,626 [Worker-29: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:02:08,628 [Worker-29: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:02:08,628 [Worker-29: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:02:08,980 [Worker-29: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-21 14:02:08,984 [Worker-29: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-08-21 14:02:08,986 [Worker-29: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-21 14:02:08,988 [Worker-29: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\Ecommerce\src\test\resources
2018-08-21 14:02:16,587 [Worker-27: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
2018-08-21 14:02:16,587 [Worker-27: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-08-21 14:02:21,563 [Worker-31: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:02:21,563 [Worker-31: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:02:21,565 [Worker-31: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:02:21,566 [Worker-31: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:02:29,236 [Worker-26: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:02:29,237 [Worker-26: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:02:29,238 [Worker-26: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:02:29,239 [Worker-26: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:04:56,724 [Worker-3: Loading available Gradle versions] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-08-21 14:05:03,850 [Worker-10: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:05:03,852 [Worker-10: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:05:03,856 [Worker-10: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:05:03,856 [Worker-10: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:05:05,800 [Worker-0: Building workspace] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/EcommDBMS: com.niit:EcommDBMS:0.0.1-SNAPSHOT with classifier  to /EcommDBMS/target/classes
2018-08-21 14:05:05,902 [Worker-0: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-21 14:05:05,924 [Worker-0: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-08-21 14:05:05,928 [Worker-0: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-21 14:05:05,930 [Worker-0: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\Ecommerce\src\test\resources
2018-08-21 14:05:20,295 [Worker-5: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
2018-08-21 14:05:20,296 [Worker-5: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-08-21 14:05:25,557 [Worker-4: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:05:25,557 [Worker-4: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:05:25,559 [Worker-4: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:05:25,560 [Worker-4: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:05:40,891 [Worker-7: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-08-21 14:05:41,999 [Worker-7: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.niit:EcommDBMS:0.0.1-SNAPSHOT @ F:\Website on Ecommerce\EcommDBMS\pom.xml.
2018-08-21 14:05:42,941 [Worker-7: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /EcommDBMS/src/main/java
2018-08-21 14:05:42,942 [Worker-7: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /EcommDBMS/src/test/java
2018-08-21 14:05:44,238 [Worker-7: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2018-08-21 14:05:45,030 [Worker-11: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:05:45,031 [Worker-11: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:05:45,033 [Worker-11: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:05:45,033 [Worker-11: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:05:53,219 [Worker-2: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
2018-08-21 14:05:53,219 [Worker-2: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-08-21 14:06:02,088 [Worker-5: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:06:02,089 [Worker-5: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:06:02,091 [Worker-5: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:06:02,092 [Worker-5: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:06:46,685 [Worker-12: Launching Executing clean in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
2018-08-21 14:06:46,686 [Worker-12: Launching Executing clean in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-08-21 14:06:50,104 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:06:50,104 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:06:50,121 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:06:50,122 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:06:51,114 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:06:51,114 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:06:51,116 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:06:51,116 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:06:51,357 [Worker-9: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-21 14:06:51,366 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-08-21 14:06:51,370 [Worker-9: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-21 14:06:51,372 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\Ecommerce\src\test\resources
2018-08-21 14:07:04,533 [Worker-5: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
2018-08-21 14:07:04,533 [Worker-5: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-08-21 14:07:09,610 [Worker-6: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:07:09,611 [Worker-6: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:07:09,614 [Worker-6: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:07:09,615 [Worker-6: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:07:22,432 [Worker-2: Launching Executing clean in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
2018-08-21 14:07:22,432 [Worker-2: Launching Executing clean in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-08-21 14:07:25,536 [Worker-2: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:07:25,537 [Worker-2: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:07:25,539 [Worker-2: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:07:25,540 [Worker-2: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:07:26,501 [Worker-15: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:07:26,501 [Worker-15: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:07:26,502 [Worker-15: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:07:26,503 [Worker-15: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:07:26,993 [Worker-0: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-21 14:07:26,997 [Worker-0: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-08-21 14:07:26,999 [Worker-0: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-21 14:07:27,002 [Worker-0: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\Ecommerce\src\test\resources
2018-08-21 14:07:33,225 [Worker-1: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
2018-08-21 14:07:33,225 [Worker-1: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-08-21 14:07:38,108 [Worker-13: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:07:38,108 [Worker-13: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:07:38,112 [Worker-13: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:07:38,112 [Worker-13: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:08:00,633 [Worker-14: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
2018-08-21 14:08:00,634 [Worker-14: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-08-21 14:08:05,864 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:08:05,866 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:08:05,867 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:08:05,868 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:10:31,930 [Worker-2: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:10:31,930 [Worker-2: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:10:31,932 [Worker-2: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:10:31,932 [Worker-2: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:10:34,553 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:10:34,553 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:10:34,562 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:10:34,562 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:10:41,323 [Worker-11: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
2018-08-21 14:10:41,324 [Worker-11: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-08-21 14:10:50,607 [Worker-2: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:10:50,607 [Worker-2: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:10:50,609 [Worker-2: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:10:50,609 [Worker-2: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:11:47,083 [Worker-14: Rebuilding] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:11:47,084 [Worker-14: Rebuilding] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:11:47,086 [Worker-14: Rebuilding] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:11:47,086 [Worker-14: Rebuilding] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:11:49,769 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:11:49,769 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:11:49,772 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:11:49,773 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:11:56,668 [Worker-14: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
2018-08-21 14:11:56,668 [Worker-14: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-08-21 14:12:05,479 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:12:05,480 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:12:05,482 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:12:05,482 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:12:14,366 [Worker-17: Launching Executing clean in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
2018-08-21 14:12:14,366 [Worker-17: Launching Executing clean in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-08-21 14:12:18,249 [Worker-11: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:12:18,250 [Worker-11: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:12:18,251 [Worker-11: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:12:18,251 [Worker-11: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:12:19,247 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:12:19,248 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:12:19,249 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:12:19,250 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:12:19,405 [Worker-16: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-21 14:12:19,408 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-08-21 14:12:19,410 [Worker-16: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-21 14:12:19,412 [Worker-16: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\Ecommerce\src\test\resources
2018-08-21 14:12:48,998 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:12:48,999 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:12:49,000 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:12:49,001 [Worker-14: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:12:57,424 [Worker-11: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
2018-08-21 14:12:57,424 [Worker-11: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-08-21 14:13:02,477 [Worker-11: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:13:02,478 [Worker-11: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:13:02,480 [Worker-11: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:13:02,480 [Worker-11: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:13:22,965 [Worker-16: Rebuilding] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:13:22,965 [Worker-16: Rebuilding] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\main\resources
2018-08-21 14:13:22,967 [Worker-16: Rebuilding] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-08-21 14:13:22,967 [Worker-16: Rebuilding] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Website on Ecommerce\EcommDBMS\src\test\resources
2018-08-21 14:14:12,938 [Worker-17: Launching Executing install in F__Website on Ecommerce_EcommDBMS] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\Website on Ecommerce\EcommDBMS
